#development stage,seedling,,,,,,,
#ecotype,Columbia,,,,,,,
#age,10 (day),,,,,,,
#compound,,,auxin and brassinazole,auxin,auxin and brassinazole,auxin and brassinazole,auxin,auxin
Gene ID,Gene Name,DesignElementAccession,GSM325130,GSM325126,GSM325131,GSM325129,GSM325127,GSM325128
AT2G38180,,267096_at,6.349104791,6.333036413,6.03863507,6.369159195,6.331219012,6.191761745
AT2G38185,,267091_at,4.801196949,4.807638604,4.665649539,4.881539663,4.584150305,4.902123218
AT2G38240,ANS,267147_at,6.021015316,6.154428883,5.958594785,5.664344717,6.289453495,6.195500731
AT2G38250,GT-3B,267140_at,4.940420913,4.946851304,4.93558035,5.030477415,4.995126979,4.997303407
AT2G38270,GRXS16,267090_at,9.753211751,9.733391131,9.948265711,9.6104137,9.722629992,9.821855954
AT2G38280,AMPD,267095_at,9.778408967,9.749261377,9.652264907,9.85032623,9.703612244,9.938311484
AT2G38290,AMT2,267142_at,8.792220917,8.488883741,8.836718739,8.703266127,8.388003804,8.514276828
AT2G38300,,267089_at,6.230643342,6.19965202,6.152230159,6.361090946,6.124750914,6.09373837
AT2G38310,PYL4,267034_at,12.17680703,12.16754265,12.15327769,12.18914933,12.25793229,12.09998174
AT2G38320,TBL34,267037_at,5.902169714,5.706494469,5.706913763,5.858969881,5.760513115,5.739562896
AT2G38330,DTX44,267027_at,8.341819699,8.553069614,8.546745854,8.328775904,8.528654924,8.604975891
AT2G38340,DREB2E,267026_at,4.072549718,4.141077614,4.391587637,4.431079253,4.293787636,4.145367978
AT2G38350,,267025_at,3.860305203,3.679446355,3.650011036,3.260571325,3.782437125,3.856168902
AT2G38360,PRA1B4,267055_at,8.43002482,8.617815348,8.487251501,8.626390733,8.493322847,8.656309592
AT2G38370,,267054_at,6.224519898,6.377541601,6.313751193,6.265846532,6.57136003,6.243355315
AT2G38400,AGT3,267035_at,9.376638141,9.532714588,9.491544554,9.411803962,9.59203215,9.577502288
AT2G38410,TOL6,267052_at,7.978262037,8.004088235,7.941317951,7.936998789,8.018321004,8.083287402
AT2G38420,,267031_at,5.957634857,6.04354623,6.189776917,6.162680523,6.126017266,6.092847258
AT2G38440,SCAR2,267030_at,8.995783426,9.057872195,9.193745072,8.826122084,9.069186888,9.041458687
AT2G38450,,267033_at,8.737330774,8.61179325,8.662129383,8.727420132,8.582115721,8.693456393
AT2G38460,IREG1,267029_at,7.851682423,7.992363142,7.948347152,7.898384771,7.955760745,8.013587916
AT2G38465,,267036_at,4.565206062,4.398164326,4.554295276,4.683097202,4.461107601,4.575894243
AT2G38470,WRKY33,267028_at,8.430740724,7.829548382,8.457604518,8.386262427,7.777599952,8.010581714
AT2G38480,,267038_at,6.694475203,7.085169923,6.205356939,6.739401635,7.188349186,7.175176692
AT2G38490,CIPK22,267032_at,4.713837122,4.501422626,4.469631522,4.441903928,4.625635719,4.516807172
AT2G38500,,267051_at,6.218012665,6.327755767,6.368816069,5.966561534,6.436963119,6.443055051
AT2G38510,DTX53,266409_at,4.11431315,4.040838977,4.113995918,3.855912797,4.156049657,4.105940048
AT2G38530,LTP2,266415_at,12.98888979,13.23782442,13.11585796,12.96039085,13.27921246,13.24435613
AT2G38540,LTP1,266421_at,11.97558471,11.99594979,12.04315856,11.98979088,12.06144749,12.09012211
AT2G38550,FAX3,266417_at,9.422678559,9.233967306,9.340503863,9.298974504,9.354622883,9.165636831
AT2G38560,TFIIS,266407_at,9.122538494,9.097936817,9.216435272,9.176844629,9.096202492,9.270401154
AT2G38570,,266406_at,4.632093468,4.772386432,4.793182242,4.696751379,4.814326025,4.621072985
AT2G38580,,266405_at,7.269440158,7.160989623,7.179288421,7.207693335,7.32602534,7.025270752
AT2G38590,,266404_at,3.481234675,3.413693529,3.525205441,3.487329202,3.589947981,3.501888211
AT2G38600,,266403_at,5.50079369,5.358754768,6.010868489,5.844387089,5.341064229,5.4586681
AT2G38610,,266420_at,7.349770942,7.882032053,7.681058964,7.605634368,7.901538271,7.895403928
AT2G38640,,257375_at,7.272683778,7.266528966,7.266693006,7.434645345,7.164996018,7.378466668
AT2G38650,GAUT7,266422_at,7.883697221,7.872096444,7.821838601,7.942206617,7.906028686,8.039666199
AT2G38660,FOLD1,266400_at,7.762143988,7.800398474,8.008185627,7.813354097,7.814404243,7.894550068
AT2G38670,PECT1,266399_at,9.522043977,9.478265088,9.582762029,9.47084808,9.580384724,9.485740456
AT2G38680,,266398_at,7.231445165,7.228122368,7.601967443,7.382890599,7.497596558,7.115860479
AT2G38690,,266397_at,4.22066007,4.456532867,4.495756486,4.264233154,4.319154736,4.342490476
AT2G38700,MVD1,266414_at,9.516034221,9.430361904,9.762527371,9.429758994,9.450158971,9.380762
AT2G38710,,266416_at,9.248573753,9.103477841,9.26619313,9.255250403,9.239958034,9.249613348
AT2G38720,MAP65-5,266412_at,4.51749255,4.475873651,4.498207936,4.445990543,4.687279462,4.64235394
AT2G38730,CYP22,266411_at,7.940777425,7.890328208,7.929228973,8.06558219,7.900072088,8.00557775
AT2G38740,SGPP,266413_at,8.024763602,8.017867185,8.06751872,7.970636198,8.020740152,7.962717821
AT2G38750,ANN4,266418_at,6.843714465,7.324646568,6.717164516,6.846218191,7.411389562,7.486544835
AT2G38760,ANN3,266419_at,6.098555699,6.584912974,6.542352439,6.356911677,6.59037009,6.422330307
AT2G38770,EMB2765,266410_at,7.726494702,7.786800251,8.03923278,7.691897048,7.801121746,7.904265713
AT2G38780,,266402_at,7.700178139,7.746422366,7.572815275,7.552438884,7.866523744,7.916620003
AT2G38790,,266396_at,5.874248682,5.764989138,6.002154475,5.846077529,5.965057162,6.114313532
AT2G38800,,263296_at,9.743315662,9.685489073,9.853842699,9.772707329,9.583600288,9.417794522
AT2G38810,HTA8,263264_at,7.537899991,7.563153422,7.740901335,7.471849658,7.663726183,7.564246149
AT2G38820,,263265_at,8.152821438,8.28862291,8.384048608,8.270733333,8.330656488,8.363777704
AT2G38830,,263262_at,3.397056025,3.242899011,3.797106858,3.399022428,3.461999841,3.371117002
AT2G38840,,263263_at,5.882481466,5.888379616,5.658378571,5.82095331,5.984725908,6.139804774
AT2G38840,,266190_at,7.533288512,7.476491039,7.613539573,7.508128554,7.476786387,7.570486464
AT2G38860,DJ1E,266167_at,9.048980372,8.940639347,9.253656511,9.122294098,8.922888566,8.850589545
AT2G38870,,266168_at,10.65576143,10.42939699,10.8481583,10.63272793,10.56768498,10.53162988
AT2G38880,NF-YB1,266171_at,6.807086011,6.74501809,6.813343431,6.916978225,6.692583166,6.716797134
AT2G38890,,266198_at,3.797445187,3.66682098,3.438094055,3.540911563,3.673648064,3.736081347
AT2G38900,,266169_at,3.672124066,3.834609023,3.877126155,3.666122221,3.741892728,3.787844996
AT2G38905,,266143_at,4.169953522,4.188347538,4.457881592,4.151176559,4.311523185,4.497625145
AT2G38910,CPK20,266199_at,4.229770858,4.218353596,4.274852834,4.127216602,4.366513006,4.265025609
AT2G38920,RF178,266200_at,3.909944036,4.362607924,4.004922343,4.105155275,4.120150711,4.07375277
AT2G38940,PHT1-4,266183_at,4.868914524,4.595811843,4.752898331,4.846111636,5.018349198,4.803400552
AT2G38950,JMJ19,266185_at,8.122154307,8.192902784,8.048012869,8.055283541,8.135631028,8.223197697
AT2G38960,ERO2,266186_at,6.245964113,5.936688001,6.182928451,6.165228591,6.138994565,6.009456354
AT2G38970,,266187_at,7.367950533,7.547297309,7.608125039,7.472707724,7.701112901,7.532212494
AT2G39000,,266188_at,9.181901202,9.20263217,9.354802096,9.163065435,9.220652455,9.229261002
AT2G39010,PIP2-6,266172_at,11.6182931,12.23006265,11.69429876,11.62719492,12.10747418,12.24795186
AT2G39020,,266189_at,8.358971961,8.141711256,8.356368929,8.376210957,8.364769068,8.240600747
AT2G39030,NATA1,266142_at,4.479533797,4.330102984,4.53898148,4.249436832,4.332356648,4.224132901
AT2G39040,PER24,266191_at,5.531389438,5.309810888,5.6116871,5.633438722,5.114597105,5.376718448
AT2G39050,EULS3,266170_at,7.895647427,8.053502865,8.057839167,7.692103974,8.068762302,7.938224122
AT2G39060,SWEET9,266201_at,4.220540971,4.165337563,4.104001336,3.872821199,4.076239787,4.291057267
AT2G39080,,266192_at,9.573698793,9.527546071,9.418374471,9.606235957,9.561503857,9.496632673
AT2G39080,,266193_at,8.544106625,8.7215532,8.464433455,8.585362481,8.633319218,8.581787464
AT2G39090,APC7,266194_at,6.733989467,6.699888268,6.768559661,6.711999202,6.799063237,6.774093823
AT2G39100,,266195_at,5.22938639,5.362725196,5.336329123,5.383861079,5.272000344,5.33892456
AT2G39110,,266196_at,6.582197187,6.555889025,6.473484157,6.424941936,6.372455537,6.216377409
AT2G39120,,266197_at,4.718789252,4.720206207,4.835709927,5.13700345,4.690681299,4.443704422
AT2G39130,AVT1C,267019_at,7.491688968,7.598871321,7.393369084,7.421765188,7.587156137,7.851527678
AT2G39140,SVR1,267017_at,5.709166087,5.58206418,5.744660102,5.803499906,5.560208591,5.409937612
AT2G39140,SVR1,267018_at,7.797639062,7.784144004,7.816725347,8.006287699,7.675178246,7.841180596
AT2G39160,,267016_at,4.204741444,4.115914928,4.241182723,3.870262532,4.373015122,4.266608547
AT2G39170,,267014_at,7.275518538,7.426705549,7.310756773,7.383094749,7.375814228,7.242454008
AT2G39180,CCR2,267013_at,6.315683694,6.59623847,6.305191143,6.320860484,6.438255516,6.422203963
AT2G39190,ATATH8,266990_at,7.956295695,8.406437985,8.032042781,8.038512372,8.226039382,8.436142767
AT2G39200,MLO12,266992_at,6.894777507,6.472848791,6.838900815,6.785257999,6.682457774,6.604695764
AT2G39210,,266993_at,9.967706002,9.528650768,9.961433235,10.0319246,9.565409099,9.618611023
AT2G39220,PLP6,267012_at,6.484724224,6.531936154,6.631416626,6.474527504,6.599798375,6.512837951
AT2G39230,LOJ,267011_at,4.555741503,4.509535943,4.485537159,4.80491276,4.613995084,4.516186855
AT2G39240,,257360_at,4.704435522,4.563130669,4.55924389,4.5504037,4.623898958,4.489932227
AT2G39250,SNZ,267010_at,5.295699248,5.534437569,5.412720342,5.177118555,5.554020319,5.551477603
AT2G39260,UPF2,267009_at,7.068679623,7.195910853,7.289645596,7.324983159,7.150652852,7.07720789
AT2G39280,,266987_at,6.952470716,7.208976514,6.953635408,6.889698473,7.16295363,7.546973526
AT2G39290,PGPS1,266991_at,8.649781257,8.632211658,8.592944613,8.624290469,8.666144548,8.762839173
AT2G39300,,267021_at,4.6427313,4.550995523,4.515915595,4.589998188,4.535816551,4.52031998
AT2G39310,JAL22,266988_at,10.52981512,10.57338611,10.48834166,10.53545345,10.52184628,10.54247444
AT2G39320,,267020_at,3.820386222,3.904614199,3.871145758,3.826794154,3.859690745,3.831085096
AT2G39330,JAL23,266989_at,4.600116008,4.289965343,4.050343613,4.324757709,4.264233154,4.14472041
AT2G39340,SAC3A,267015_at,8.765782071,8.85438758,8.797783245,8.815347738,8.803113434,8.974581057
AT2G39350,ABCG1,267008_at,8.516364869,8.65512834,8.663427834,8.54571894,8.625098498,8.730862391
AT2G39360,,266968_at,6.736397417,6.786359502,6.754809738,6.741470473,6.860198555,6.808070392
AT2G39370,MAKR4,266974_at,5.421566232,7.40757967,5.489827157,5.642651273,7.67692677,7.320815985
AT2G39380,ATEXO70H2,266975_at,7.540458808,7.907072603,7.433061541,7.54591054,7.964374606,8.028213804
AT2G39390,RPL35B,266980_at,10.17673162,9.769205138,10.05202257,10.1199634,9.770976218,9.891294051
AT2G39400,,266983_at,9.720509646,9.714831645,9.703396845,9.712182172,9.76000003,9.6237551
AT2G39410,,266976_at,5.950813949,6.106978797,5.900379657,5.878965759,6.250869586,6.034221426
AT2G39420,,266977_at,7.736247485,8.129220337,7.833265544,7.851614138,8.146195516,8.253008333
AT2G39430,DIR9,266978_at,7.047766728,6.904134605,6.889155418,7.037063087,6.855396087,6.684789396
AT2G39435,,266962_at,5.073530082,5.275072431,4.945947869,5.113312141,5.286246767,5.419336939
AT2G39450,MTP11,266963_at,9.638101562,9.653896305,9.795562666,9.779670126,9.683058492,9.747867976
AT2G39460,RPL23AA,266981_at,11.6056687,11.26509311,11.52175547,11.6367251,11.1057705,11.35040758
AT2G39470,PNSL1,266979_at,10.04768721,10.18513501,10.0052536,9.993058812,10.23359791,10.12852979
AT2G39480,ABCB6,266964_at,7.524272418,7.857962217,7.710379761,7.761055141,7.871846988,7.892528206
AT2G39500,,266982_at,6.970710582,6.84791325,6.874032714,6.903230355,6.959351434,6.856326761
AT2G39510,,266965_at,7.821497297,7.717183162,7.9889118,7.880780926,7.730379062,7.808930294
AT2G39520,,266966_at,3.421115199,3.383804901,3.63744222,3.460216388,3.460925453,3.402890427
AT2G39530,,266967_at,8.577324985,7.515650046,8.529246991,8.669592873,7.744192969,7.775788711
AT2G39540,,266969_at,4.066328793,4.048535322,3.918672265,3.853345565,3.992919635,3.988661584
AT2G39550,GGB,266985_at,8.103356783,8.114725938,8.025696086,8.119175505,8.087925417,7.971523283
AT2G39560,,266970_at,5.796397591,5.853219619,5.715188463,5.93098924,6.151847042,6.082835348
AT2G39570,ACR9,266984_at,11.65424503,11.66074135,11.74211213,11.71392009,11.63674434,11.7077224
AT2G39580,,266971_at,7.565690426,7.511057362,7.42342204,7.628725017,7.522841834,7.611612686
AT2G39590,RPS15AC,266972_at,3.410830443,3.442110315,3.425991292,3.331441221,3.357381259,3.435551391
AT2G39620,PCMP-E33,266973_at,4.534423244,4.405111269,4.60672034,4.377969907,4.506247236,4.242089494
AT2G39630,,266986_at,8.422494273,8.429591301,8.222375664,8.416370299,8.490774044,8.538639333
AT2G39640,,267620_at,4.728511369,4.931595506,4.663840697,4.518743984,4.780898696,4.907728022
AT2G39650,,267623_at,7.470483247,7.08547359,7.340895117,7.462567367,7.206752055,7.333452567
AT2G39660,BIK1,267624_at,9.479757001,9.404797997,9.453385548,9.600448975,9.260907917,9.349847005
AT2G39670,,267562_at,9.41305176,9.376264713,9.49934462,9.547130381,9.315477184,9.380210945
AT2G39690,,267622_at,5.505871412,5.470128898,5.352806708,5.62407965,5.471065826,5.315845853
AT2G39700,EXPA4,267590_at,9.077053819,9.701819448,9.156235606,9.02896482,9.777277927,9.825351447
AT2G39705,RTFL8,267591_at,8.151687138,7.706480113,8.034347816,8.240650972,7.803363465,7.61660275
AT2G39710,,267592_at,6.678008219,6.685153482,6.369255185,6.505247117,6.404574944,6.729145312
AT2G39720,RHC2A,245059_at,8.461832843,8.870816357,8.489824298,8.356178117,8.91302502,8.994500475
AT2G39725,,245064_at,6.845380164,6.84773317,6.779549546,6.700521092,6.861397807,6.670200171
AT2G39730,RCA,245061_at,14.51353444,14.51743582,14.47496753,14.4707718,14.50537745,14.51743582
AT2G39750,,245065_at,8.849130712,9.025043074,8.81613711,8.793132814,8.998947176,8.944351677
AT2G39760,BPM3,245062_at,8.608795788,8.657145055,8.515871378,8.675095535,8.586275775,8.396415731
AT2G39770,CYT1,245060_at,11.08353047,11.15850017,11.05943674,11.09351684,11.2761375,11.33255329
AT2G39780,RNS2,245067_at,10.91640545,10.85459701,11.03403253,10.8956672,10.94112937,10.67656456
AT2G39790,,245058_at,4.156139822,4.053664483,4.200591219,4.040841697,4.153782499,3.958785343
AT2G39795,,245063_at,8.612974998,8.292448386,8.531967535,8.723985507,8.467716418,8.27008974
AT2G39810,HOS1,245120_at,7.552698697,7.519551887,7.65723813,7.701440325,7.474332791,7.674891545
AT2G39820,EIF6-1,245086_at,3.659664412,3.712630283,3.812404808,3.696407587,3.886845502,3.698157463
AT2G39830,DAR2,245087_at,7.164548822,7.09917226,7.400112045,7.206490718,7.156900311,7.21750528
AT2G39840,TOPP4,245066_at,8.942023944,8.989032565,8.882477736,8.983960295,9.025804278,9.198880577
AT2G39850,SBT4.1,245088_at,8.374974753,8.265216502,8.359961833,8.254230378,8.29573017,8.315335671
AT2G39870,,267339_at,8.224284961,8.599337133,8.29062903,8.337795495,8.678926629,8.711174476
AT2G39880,MYB25,267354_at,6.78138827,6.761242021,6.496736203,6.523160149,6.922608142,6.684450947
AT2G39890,PROT1,267358_at,7.902425629,7.737461886,7.68866111,7.986847337,7.73489375,7.822409101
AT2G39900,WLIN2A,267355_at,9.34816424,9.36738607,9.461983487,9.258880421,9.323942968,9.391518037
AT2G39910,,267362_at,6.199261698,6.034560524,6.226210057,6.018868954,6.327511387,6.335787283
AT2G39920,,267361_at,5.868635013,5.363107933,5.844815333,5.998537331,5.086693615,5.216914268
AT2G39930,ISA1,267356_at,8.219429615,8.22724952,8.286388079,8.203271648,8.184739025,8.247322353
AT2G39940,COI1,267346_at,8.249694251,8.3524371,8.282377193,8.362064378,8.355258459,8.288200246
AT2G39950,,267347_at,8.079059739,8.254898722,8.324874499,8.011073501,8.179541947,8.073427527
AT2G39960,,267348_at,9.520074662,9.464788133,9.427402838,9.545860963,9.346991742,9.359630492
AT2G39970,PXN,267363_at,8.984408215,8.912739371,9.022476499,9.114398342,8.88770311,8.966539882
AT2G39980,,267337_at,8.912058515,8.902954914,9.024601812,8.940257852,8.8394785,9.01710304
AT2G39990,TIF3F1,267338_at,10.09973181,9.918624365,10.20881049,10.06065248,9.842961822,10.01669362
AT2G40000,HSPRO2,267357_at,10.023079,9.860249607,10.14012413,10.01228392,9.831016389,10.05581867
AT2G40010,RPP0A,267349_at,6.804206506,6.978085722,7.099496959,6.901922269,7.108446976,7.068835574
AT2G40020,,267359_at,7.205955115,7.284595937,7.284028611,7.030231966,7.265198057,7.051030359
AT2G40030,NRPE1,267350_at,4.976539708,5.120311024,5.157993847,4.859490754,4.788463301,4.942953922
AT2G40030,NRPE1,267351_at,6.584281202,6.606735026,6.687713374,6.536122981,6.46690172,6.59101
AT2G40050,,267352_at,4.240491666,4.404189346,4.383823213,3.974302784,4.196363494,4.144679797
AT2G40060,CLC2,267360_at,9.487026334,9.397435467,9.649424272,9.43001168,9.444039663,9.431354235
AT2G40070,,267353_at,7.841900435,7.889801832,7.857629759,7.728156175,7.871186042,7.78650933
AT2G40080,ELF4,267364_at,7.997371882,7.804331066,7.949364018,7.993413241,7.827801638,7.898384771
AT2G40090,ATATH9,265721_at,7.174535695,7.194382593,7.388465116,7.26431123,7.128746679,7.179967225
AT2G40100,LHCB4.3,265722_at,8.461272947,8.394735044,8.483644798,8.385356706,8.407307337,8.532961317
AT2G40110,,265720_at,7.897222297,8.151238737,8.038954492,8.016213944,8.221556787,8.073012432
AT2G40120,,263383_at,4.858586151,5.139993448,5.055496619,5.109622929,5.086487253,4.785809901
AT2G40130,SMXL8,263384_at,4.325766464,4.411639118,4.301755257,4.346751301,4.338721976,4.700532434
AT2G40140,CZF1,263379_at,8.792930903,8.591358425,8.827585757,8.876962301,8.543789953,8.546218291
AT2G40150,TBL28,263386_at,6.207649225,6.067258119,6.217785633,6.212014004,6.2255731,6.136232536
AT2G40160,TBL30,263387_at,5.540008283,5.303688967,5.248181716,5.435099749,5.41317227,5.398695449
AT2G40170,EM6,263385_at,4.494902505,4.294975317,4.581046591,4.206364831,4.362515913,4.542979897
AT2G40180,PP2C5,263378_at,4.893937521,5.155042364,5.160118415,5.209810969,5.543090943,5.326785216
AT2G40200,BHLH51,263380_at,3.998868023,4.028697497,3.985550125,4.08179564,3.899042575,4.160608014
AT2G40210,AGL48,263381_at,3.940171375,4.022719038,4.118969325,3.910184382,4.012545287,4.088114462
AT2G40220,ABI4,263377_at,4.776908283,4.725399474,4.99685685,4.666187513,4.795818862,4.796775422
AT2G40230,,263382_at,6.127177363,6.175045075,6.202360873,6.389496935,6.040123535,6.314842821
AT2G40240,,263822_at,4.860603271,4.936943605,4.796566417,4.801601567,4.76061216,4.743117234
AT2G40250,,263828_at,4.316188554,4.423039164,4.425863859,4.23850707,4.326857958,4.414774909
AT2G40260,,263830_at,6.721590096,6.710887188,6.924352784,6.733313381,6.57524043,6.650635867
AT2G40270,,263804_at,8.616126541,8.537120249,8.734542698,8.630078744,8.608441271,8.689567512
AT2G40280,,263774_at,7.618750121,7.659807233,7.703877291,7.620784672,7.802231446,7.879059912
AT2G40290,,263835_at,9.70451795,9.567616362,9.787981053,9.670627507,9.652282171,9.652641296
AT2G40300,FER4,263831_at,8.339768718,8.248680652,8.392843349,8.570559409,8.254268884,8.26489374
AT2G40310,,263832_at,3.41717415,3.485997316,3.360660012,3.293214844,3.607989051,3.401550903
AT2G40316,,263833_at,5.45035794,5.40002965,5.27072648,5.465498491,5.417831007,5.683215153
AT2G40316,,263834_at,8.282225772,8.190653542,8.080633238,8.314111663,8.221522374,8.234451032
AT2G40330,PYL6,263836_at,9.087813276,8.805069503,9.04187764,9.169191281,8.839726374,8.793248354
AT2G40360,BOP1,263824_at,10.12490232,9.883112499,10.30367977,10.07149384,9.904746927,9.941217186
AT2G40370,LAC5,263825_at,5.91471112,5.983537331,6.201689481,5.873459435,5.976118209,6.202717304
