#ecotype,columbia,,,,,,,
#development stage,seedling,,,,,,,
#age,7 (day),,,,,,,
#compound,,,none,none,indole-3-acetic acid,none,indole-3-acetic acid,indole-3-acetic acid
Gene ID,Gene Name,DesignElementAccession,GSM9571,GSM9573,GSM9574,GSM9572,GSM9575,GSM9576
AT5G42420,URGT3,249220_at,8.71315889,8.933739388,9.067310227,9.240328281,8.839345981,8.844318174
AT5G42440,,249221_at,5.098369287,5.128026858,4.73202436,4.77985353,5.016148471,5.759564726
AT5G42450,PCMP-E102,249222_at,5.02464135,5.088486231,5.016230566,5.111598455,4.977056392,5.01838671
AT5G42470,,249192_at,7.197607465,7.29954425,7.233646898,7.330870371,6.962400568,7.14804342
AT5G42480,ARC6,249193_at,8.783865502,8.887023633,8.637064435,8.501474722,8.429083867,8.870679182
AT5G42490,,249194_at,3.718188052,3.4388869,3.585780385,3.704324081,3.505224173,3.461622647
AT5G42520,BPC6,249199_at,8.308352547,8.292137503,8.147557456,8.282507702,8.347389196,8.307871478
AT5G42540,XRN2,249200_at,7.977334953,8.059384921,7.885073339,7.52957652,7.839583613,8.196448134
AT5G42560,HVA22I,249196_at,7.530649735,7.386385663,7.693620204,7.67417711,7.355649208,7.527107271
AT5G42570,,249204_at,8.722602747,8.504325278,8.77641386,8.879542596,8.891931063,8.874480925
AT5G42580,CYP705A12,249202_at,6.50359207,6.77012253,5.903341742,7.083636321,6.106451615,5.985304775
AT5G42590,CYP71A16,249203_at,8.71492299,8.015727823,7.950218349,9.015198891,7.871629604,7.710730692
AT5G42600,MRN1,249205_at,8.989015378,9.266917198,7.208221553,9.578892789,7.53605942,7.341775329
AT5G42620,,249209_at,6.456298493,5.630803521,6.387823182,6.404144205,5.994572942,6.101630929
AT5G42630,KAN4,249206_at,5.998105966,6.346654765,5.732756111,6.170078088,5.245577507,5.393772901
AT5G42640,,249207_at,3.81392093,3.814013643,3.763646416,3.920852303,4.066961412,3.778359732
AT5G42650,CYP74A,249208_at,7.948201767,6.847075537,8.113479735,8.249343811,8.677250859,7.428378051
AT5G42660,,249160_at,5.740884144,6.026048827,5.845896356,5.757997301,5.88565928,6.014678582
AT5G42670,,249210_at,7.545016197,7.837202115,7.57496786,7.57523249,7.725138143,7.752861331
AT5G42680,,249211_at,7.810728081,7.73353334,8.47807825,8.053925236,8.284148811,8.013612285
AT5G42690,,249212_at,6.380902661,6.035237211,6.045741021,5.984574497,5.96163248,6.02670425
AT5G42700,,249213_at,4.475871231,4.33092723,4.096280637,4.06497369,4.216605236,4.247824323
AT5G42720,,249214_at,7.647902722,8.112812352,7.652944667,7.599309896,7.514750933,8.021688666
AT5G42740,PGIC,249163_at,9.386099277,8.715930494,9.344334188,9.358940841,9.495009584,9.185234305
AT5G42750,BKI1,249190_at,7.442292685,7.303631311,7.137385927,7.067121327,7.048556776,7.469063967
AT5G42760,,249191_at,4.618180535,4.29180139,4.493002051,4.800965936,4.698132337,4.455425945
AT5G42765,,249162_at,8.952085239,9.325038227,8.69741048,8.543489846,8.762490753,9.023872063
AT5G42780,ZHD13,249189_at,6.078356107,5.579767331,5.80684905,5.744945339,5.76657388,5.909963015
AT5G42790,PAF1,249161_at,10.6167075,10.67294639,10.58147761,10.56839173,10.66134753,10.81633152
AT5G42800,DFRA,249215_at,4.762410826,5.528478724,5.085294023,5.884454461,5.107475826,4.960024195
AT5G42810,IPK1,249165_at,7.153109285,7.129837765,7.084012972,7.153931637,7.115561041,7.144139059
AT5G42820,U2AF35B,249164_at,8.761813829,8.699587434,8.55149052,8.066548247,8.608756512,9.039287964
AT5G42830,,249188_at,6.668995635,6.329921677,7.009565218,7.062642366,7.098570979,6.55101656
AT5G42840,,249166_at,6.038833877,6.192372605,5.672329381,5.895734072,5.965204049,5.516677068
AT5G42850,,249177_at,9.033375524,8.969156637,8.998952034,9.305368092,9.187925905,8.985721681
AT5G42860,,249167_at,8.159725134,8.444941786,7.490414116,8.154541074,7.653169206,7.872739663
AT5G42870,PAH2,249168_at,7.424004309,7.470709333,7.490292235,7.406728172,7.424316987,7.628474493
AT5G42880,WEL3,249169_at,3.682346157,4.051964374,3.416318449,3.507345389,3.535293879,3.635980072
AT5G42890,ATSCP2,249178_at,9.467157421,9.330078243,9.92959321,9.997851639,9.926460344,9.579133455
AT5G42900,COR27,249174_at,4.395221878,4.672183041,4.578427479,4.234394775,4.385217273,4.742430983
AT5G42910,BZIP15,249170_at,3.971638801,3.68950081,3.704612242,3.88933096,4.018096507,4.022129454
AT5G42920,THO5B,249181_at,8.258797725,8.633431174,8.099727805,8.185238405,7.895629908,8.411854936
AT5G42940,RHG1A,249171_at,7.257780035,6.745618096,7.51998982,7.384820693,7.494804423,7.470721431
AT5G42950,,249172_at,8.410205821,8.364001361,8.381889638,8.492251632,8.233143523,8.648242272
AT5G42960,OEP24B,249182_at,8.814689793,9.160936445,8.93267092,8.892435467,8.903021681,9.066495975
AT5G42970,CSN4,249175_at,8.437100048,8.167331046,8.427693032,8.260735887,8.410230675,8.216306141
AT5G42980,TRX3,249176_at,11.92364596,11.99050813,12.23758659,12.0408148,12.08740686,12.05039169
AT5G42990,UBC18,249183_at,8.909537058,8.741338231,8.998089997,8.829897179,9.077318194,9.098487848
AT5G43000,,249173_at,4.275555552,3.941838061,4.085108022,4.455810035,3.996461391,4.169384951
AT5G43010,RPT4A,249180_at,8.410563345,7.823187686,8.856520309,8.812421473,8.5282391,8.36234881
AT5G43020,,249184_at,5.903260247,5.842623212,5.574039085,6.245730516,4.87958885,5.501472539
AT5G43030,,249185_at,5.309970398,5.866499524,5.140182011,5.307189037,5.191966354,5.142837057
AT5G43040,,249186_at,5.427628106,6.087880548,5.230045652,5.895094672,5.157990142,5.149667161
AT5G43060,RD21B,249187_at,11.05117531,10.83810241,10.73780969,10.90391937,10.3907881,10.38154064
AT5G43070,WPP1,249138_at,7.103019926,7.050721111,6.838535346,7.408810582,7.066138259,6.889266785
AT5G43080,CYCA3-1,249129_at,6.823301003,7.103635243,6.452973483,6.823001809,6.593637279,6.838870057
AT5G43100,,249130_at,7.95862692,7.604358655,7.93430024,7.904357208,8.184046657,7.932583318
AT5G43110,APUM14,249131_at,4.370425292,4.143427635,4.353942612,4.047001355,4.49908459,4.349009449
AT5G43120,,249132_at,4.304843372,4.148421286,4.050610478,3.946068767,3.912264897,3.941397727
AT5G43130,TAF4B,249133_at,8.193709841,7.669715981,8.386940246,8.192037921,8.153679938,8.395328855
AT5G43140,,249137_at,8.682865735,8.548214776,8.548589564,8.443973982,8.947121784,8.91447838
AT5G43150,,249134_at,8.073099075,8.475017342,8.433952835,8.264713748,8.455349397,8.558946609
AT5G43160,QWRF9,249135_at,6.05322863,5.679967467,5.875151433,6.077778318,5.904488082,5.998313783
AT5G43170,AZF3,249139_at,8.25361513,7.959033328,8.546069059,7.795945365,8.831169694,8.509329414
AT5G43180,,249136_at,7.88830899,8.371293124,7.488030151,7.823274943,7.423923053,7.68470021
AT5G43190,,249140_at,8.393547094,8.080655401,8.17387458,7.889541605,8.453193377,8.436788205
AT5G43200,,249141_at,4.314423031,4.226475036,4.061733961,4.094024896,4.232638485,4.139785284
AT5G43230,,249142_at,4.224392872,4.394816968,4.122915899,4.703512467,4.161099859,4.219096305
AT5G43230,,249143_at,4.765625318,4.676700455,4.546315051,4.941858012,4.825141059,4.570077007
AT5G43260,,249148_at,8.071103717,8.404099605,8.255415395,8.188611344,8.360011996,8.276553852
AT5G43270,SPL2,249144_at,7.694052684,7.349521182,6.561628828,7.018738955,7.100942639,7.266224171
AT5G43280,DCI1,249145_at,8.431440222,7.929571189,8.496564329,8.435007455,8.683588067,8.176993678
AT5G43310,,249146_at,7.357831011,7.552492539,7.165737237,7.297527681,7.240033073,7.024987806
AT5G43320,CKL8,249149_at,9.092958754,8.822361916,9.296214046,9.391480209,9.211545718,8.715781896
AT5G43330,MDH2,249147_at,9.776458482,9.822730094,9.801006889,9.722995929,9.944732082,9.907923556
AT5G43340,PHT1-6,249150_at,4.892892798,4.755649517,4.922541641,4.719428177,4.841108716,4.631740248
AT5G43360,PHT1-3,249151_at,6.354315444,6.117885927,6.36287924,6.234892775,6.29636327,6.215002033
AT5G43380,TOPP7,249126_at,6.542382415,6.403804735,6.395723287,6.686250929,6.297006907,6.238902754
AT5G43410,ERF096,249154_at,4.525245512,4.298188588,4.291565105,4.100864799,4.612533706,4.597286156
AT5G43430,ETFBETA,249158_at,7.826322593,7.991115243,8.038223614,8.060101526,7.939357508,7.974877679
AT5G43440,,249128_at,7.370319136,7.676677454,7.133124043,6.761728288,7.23515209,7.637472539
AT5G43450,,249125_at,6.308237394,6.417646904,6.807639952,5.518453181,7.140254457,7.422529725
AT5G43460,,249159_at,10.5530705,10.81028725,10.61873829,10.53221983,10.55694495,10.68944111
AT5G43500,ARP9,249127_at,6.771921,7.253398588,6.649619099,6.63586677,6.502185644,6.971213059
AT5G43520,,249097_at,8.117819718,7.674832206,8.448023329,7.99196137,8.837732171,8.268101794
AT5G43530,RAD5B,249098_at,3.687755705,3.696838331,3.755547731,3.653700263,3.626904496,3.778212324
AT5G43550,,249099_at,3.432594407,3.086574263,3.292521437,3.350535483,3.334164321,3.504228074
AT5G43560,,249100_at,8.400177424,8.905125482,8.438386364,8.273137387,8.259097644,8.29478313
AT5G43580,,249101_at,5.662701863,5.746732241,6.279037753,5.55569156,6.198819503,5.570291249
AT5G43590,,249102_at,4.353198939,4.301771442,4.16136519,4.476850819,4.625678599,3.982505989
AT5G43600,UAH,249103_at,7.523381822,7.958615343,7.478095709,7.576575404,7.055670594,7.345253316
AT5G43610,SUC6,249104_at,4.613216894,4.372787563,4.365332217,4.46445055,4.602322843,4.354885219
AT5G43640,RPS15E,249105_at,3.49434028,3.352069354,3.453850546,3.214719877,3.332081249,3.286219663
AT5G43670,,249106_at,7.041245398,7.749713766,7.157669559,7.267325142,7.244148205,7.468604234
AT5G43680,,249107_at,6.129419758,6.499275085,6.288771211,6.20337905,6.245493035,6.753014257
AT5G43690,SOT1,249108_at,6.334572075,6.039318774,6.039971815,6.373391148,6.302495485,5.955323092
AT5G43700,IAA4,249109_at,7.220500555,7.514938078,8.910032685,7.133065328,8.478443548,8.904238036
AT5G43710,MNS4,249092_at,7.509487419,8.04173865,7.413102313,7.075131945,7.465861215,7.787421769
AT5G43720,,249119_at,8.151307177,8.280208765,7.888100051,7.948853107,8.001017022,8.12216458
AT5G43730,,249110_at,3.81756232,3.747033621,3.72859615,3.970882838,3.740274677,3.726108733
AT5G43740,,249124_at,5.04596204,5.378146413,5.295833082,5.159847471,5.152730319,4.850913444
AT5G43745,,249090_at,7.018071882,7.077575634,6.866310214,7.273264111,6.793013511,6.769711826
AT5G43750,PNSB5,249120_at,9.250880513,9.228962053,9.114878837,9.089441386,9.170617654,9.131424991
AT5G43760,KCS20,249123_at,9.180509055,9.049645917,8.671304223,8.897892137,8.822451164,8.884836719
AT5G43770,,249111_at,4.27633307,4.250618248,4.353161677,4.334045573,4.410978509,4.142834129
AT5G43780,APS4,249112_at,10.24583667,9.650494754,10.3562017,10.59782651,10.5544375,10.24156768
AT5G43790,PCMP-E30,249113_at,5.173864655,4.897448264,4.675409241,4.725467302,4.879537001,5.570037168
AT5G43810,AGO10,249115_at,8.053569745,8.164860687,7.415233123,7.532163684,7.442129515,7.798133834
AT5G43822,,249116_at,6.312441351,6.876193879,6.461781753,6.661785368,6.46048699,6.461882778
AT5G43830,,249121_at,10.22612103,10.41607068,10.71333345,10.62361708,10.39035133,10.41717266
AT5G43840,HSFA6A,249117_at,3.325285226,3.278779045,3.247258832,3.138399963,3.333829903,3.246601413
AT5G43850,ARD4,249122_at,9.346076341,9.150489441,9.386137164,9.456865225,9.356246522,9.068703713
AT5G43860,CLH2,249091_at,6.106247768,6.00933679,6.381124131,6.252657266,6.417629403,6.429932337
AT5G43870,,249118_at,5.558947852,5.438036487,5.270024684,5.482694368,5.259179697,5.058564355
AT5G43880,,249093_at,7.82126261,7.559193825,7.17300466,7.588338342,7.381220578,7.551913257
AT5G43890,YUC5,249094_at,4.471660913,4.314422028,4.337384884,4.553530041,4.474563616,4.835350054
AT5G43900,MYA2,249095_at,7.942269741,8.370168937,7.595968008,7.535675801,7.777212086,7.897524757
AT5G43910,,249096_at,6.829736722,6.93844558,6.611754203,6.974855721,6.795657152,6.845077366
AT5G43920,,249066_at,5.809619818,6.319841574,6.30869415,6.298381363,5.850353253,6.253596012
AT5G43930,,249079_at,6.522571307,6.499843306,6.625094897,6.746510935,6.547038305,6.662664308
AT5G43940,HOT5,249077_at,11.75291462,11.52332213,11.72492233,11.75177801,11.70234131,11.73864804
AT5G43960,,249067_at,9.626822635,8.731042981,9.688459108,9.498533791,9.815381636,9.115718682
AT5G43970,TOM9-2,249076_at,9.498171606,9.642918684,9.640768262,9.628370628,9.899887145,9.627986751
AT5G43980,CRRSP56,249068_at,5.59796579,5.127335814,5.498383447,5.588878449,5.739422695,5.480994721
AT5G43990,SUVR2,249080_at,5.41872118,5.950439869,5.97951054,6.076249765,5.529064386,5.689546253
AT5G44000,,249075_at,8.013904743,8.159208791,7.813166483,7.741427754,7.851227472,8.021945205
AT5G44010,,249069_at,5.598758703,5.816385963,5.519866373,5.422402983,5.784539609,5.63813972
AT5G44020,,249073_at,11.34898244,11.55070951,10.82651876,11.71661638,10.87401752,10.61249835
AT5G44030,CESA4,249070_at,8.071294416,8.597200548,7.784973695,7.650958854,7.782025899,8.223666876
AT5G44050,DTX28,249071_at,5.466984047,5.18112391,5.353093554,5.36692967,5.838814211,5.406808316
AT5G44060,,249072_at,7.434359835,7.742433179,7.382939051,7.636276745,7.49510041,7.756208391
AT5G44070,PCS1,249078_at,8.844822886,8.982000694,9.04018022,9.056338363,8.973083258,9.065782925
AT5G44080,,249074_at,6.445446777,6.786055099,6.325224945,6.081580251,6.366812289,6.765212135
AT5G44090,,249081_at,8.065464425,7.638959075,7.966228684,7.852023011,8.009361578,7.926487116
AT5G44110,ABCI21,249063_at,9.233666442,9.079612697,8.919397887,9.41930826,8.94101722,8.685382205
AT5G44120,CRA1,249082_at,5.314504379,3.961148502,3.875095964,4.191749658,3.970032278,4.017838704
AT5G44130,FLA13,249037_at,10.73181217,10.62806616,10.90797914,10.38605551,11.07709661,11.4372346
AT5G44140,PHB7,249083_at,4.805391053,5.012775371,5.135867879,5.082342275,5.084963623,4.92371375
AT5G44150,,249084_at,6.47373427,6.770607761,6.835970144,6.36418548,6.74921616,6.914240605
AT5G44160,NUC,249034_at,5.993666968,5.645796504,5.64289254,6.064271721,5.707497524,5.29718235
AT5G44170,,249085_at,7.097641525,7.024071281,7.280955809,7.350337103,7.433312537,7.307193262
AT5G44180,RLT2,249086_at,6.695232531,7.338200066,6.726608018,6.924139476,6.813420446,6.852415782
AT5G44190,GLK2,249035_at,8.460680743,8.435435089,7.189563123,8.430511861,7.619210315,7.770891013
AT5G44200,CBP20,249036_at,7.334834433,7.704011008,7.601620088,7.426670551,7.227720339,7.566115448
AT5G44210,ERF9,249087_at,7.202354238,7.471386588,8.798004188,7.032636943,8.778176391,8.791478941
AT5G44230,PCMP-H17,249088_at,4.532182186,4.552080464,4.206277803,4.614021704,4.383224663,4.500143638
AT5G44240,ALA2,249089_at,7.799801251,8.105436309,8.192765669,8.053660234,7.934046734,8.158536856
AT5G44250,,249064_at,7.760565328,7.375031874,8.432369643,7.712969358,7.949036177,8.246279633
AT5G44260,,249065_at,7.242482807,6.445784192,9.110621972,6.768536461,9.106826489,10.08225578
AT5G44270,,249062_at,3.842644092,3.4380896,4.016216557,3.820204908,4.109264076,3.639991715
AT5G44280,ATRING1A,249038_at,4.502589121,4.54267255,4.676775631,4.993991995,4.645654285,4.641730494
AT5G44290,,249050_at,6.989122174,6.914873678,7.649955257,7.476517508,7.588471457,7.324915586
AT5G44300,DRMH2,249048_at,3.913171334,3.863790129,3.929749161,4.031954546,3.924497441,3.720790828
AT5G44310,,249039_at,3.682611288,3.56592242,3.585780385,3.599647844,3.677342187,3.525516341
AT5G44320,,249040_at,9.880664513,10.47060022,10.06246333,9.94622218,9.94042363,10.45320485
AT5G44330,,249041_at,4.4958579,4.508633386,4.292798654,4.362860657,4.665842017,4.40389949
AT5G44340,TUBB4,249049_at,12.00563991,12.1206323,12.04332708,12.09255412,12.03707087,12.11213336
AT5G44350,,249042_at,6.27776842,5.932538567,6.19257817,6.244789503,5.951003241,5.980937414
AT5G44360,,249043_at,3.722928212,3.782019352,3.526254564,4.091764496,3.628325905,3.470138278
AT5G44370,ANTR5,249044_at,7.310880014,7.250479124,7.512358353,7.813420068,7.498230585,7.27506582
AT5G44380,,249045_at,10.53508474,10.27304367,10.54115839,10.30086971,10.62086922,10.50113607
AT5G44390,,249051_at,4.794631119,5.529857455,5.794019935,4.713046495,5.542023932,6.100864211
AT5G44400,,249046_at,7.262247343,7.388363183,6.766560847,7.13427047,6.44286653,6.769479804
AT5G44410,,249047_at,4.863710516,5.502310301,4.413693567,5.162934989,4.198956145,4.231899655
AT5G44420,PDF1.2A,249052_at,5.579250886,5.105937288,6.119539884,5.52837553,6.770788027,4.902679898
AT5G44440,,249053_at,4.479626126,4.514287613,4.373770355,3.868151537,4.380438958,4.155835503
AT5G44450,,249054_at,7.324911593,6.799883682,7.229126877,7.196580369,7.35450283,7.397437901
AT5G44460,CML43,249055_at,6.760842776,6.800718462,6.872475729,7.004904929,7.04394966,6.531197777
AT5G44470,,249056_at,3.906354128,3.875695694,3.835683646,3.919686719,4.099627646,4.189609858
AT5G44480,DUR,249057_at,8.113744693,7.616875257,7.934142965,8.013298742,8.028999232,7.834326416
AT5G44500,,249003_at,7.976241537,8.119924263,8.079913835,8.039432821,8.150512102,8.321006926
AT5G44510,TAO1,249058_at,6.560873359,6.532940389,6.236193377,6.23074694,6.214571551,6.41993751
AT5G44520,,249002_at,7.226724818,7.750336338,7.351073339,7.362975793,7.262016661,7.532816265
AT5G44530,,249059_at,6.078769831,6.595498154,6.398814023,6.676655478,6.105555627,6.126247301
AT5G44550,,249061_at,7.839807359,7.130727566,7.683563919,7.581624531,8.029115037,7.746712865
AT5G44560,VPS2.2,249060_at,7.843862863,8.435294719,7.994215846,7.726252586,7.69289488,7.942832541
AT5G44570,,249004_at,3.962377068,3.782019352,3.994475272,4.220373055,3.735436645,3.667270082
AT5G44580,,249010_at,8.72870038,8.93785898,9.358518792,8.918117698,9.341849913,9.135414346
AT5G44610,PCAP2,249009_at,8.604287139,8.350623969,8.244990997,8.703078032,8.74018279,8.234316704
AT5G44620,CYP706A3,249012_at,3.581339681,3.701827146,3.493349549,3.689134082,3.701562007,3.547795954
AT5G44630,BS,249005_at,3.833990424,3.759630831,3.87712028,4.059714446,3.801925148,3.722938225
AT5G44650,Y3IP1,249007_at,8.849263091,9.340106736,8.949569477,8.809680853,8.675875752,8.954860983
AT5G44660,,249006_at,6.73816403,6.624420842,6.250233915,6.599741439,6.12387713,6.590004983
AT5G44670,GALS2,249011_at,6.707686355,7.52881114,6.992539729,7.172397517,6.716515267,6.751977588
AT5G44680,,249008_at,8.82733484,8.724856802,7.639656802,8.395085901,7.663229058,8.036123162
AT5G44700,GSO2,249013_at,4.604103304,4.833705802,4.544114439,4.497089594,4.459542569,4.449717951
AT5G44710,,249014_at,7.851490019,8.261519253,8.080717319,7.972479723,8.266220384,8.067882176
AT5G44720,,249025_at,9.569891459,9.964741771,9.860260831,10.02474903,9.908624576,9.401846529
AT5G44730,,249015_at,7.9381656,8.347281555,8.081612301,7.979874449,8.174994003,8.068004212
AT5G44740,POLH,249028_at,5.578570396,5.819879204,5.705683342,5.549857484,5.393946002,5.478077445
AT5G44750,REV1,249016_at,6.924886199,6.89560942,6.865376543,6.769454852,6.918761497,6.822250462
AT5G44760,,249017_at,4.348386659,4.1649653,4.426958569,4.630406857,4.406494787,4.147974391
AT5G44770,,249018_at,5.590286242,5.331126593,5.014558669,5.494476422,5.295650304,5.26370074
AT5G44780,MORF4,249019_at,5.813543091,6.497160331,6.160441038,5.935067678,6.041849601,6.582861069
AT5G44785,OSB3,249026_at,8.17178355,8.438216876,7.921611584,7.770414876,7.79786446,8.182713339
AT5G44790,RAN1,249027_at,9.036433287,9.422189527,8.74659384,8.931212079,8.697441366,8.58500436
AT5G44800,CHR4,249020_at,6.499471072,7.216509594,6.676509378,6.746313562,6.596318977,6.76405772
AT5G44820,,249021_at,5.306949262,5.515740042,5.243653549,5.499207584,5.533811986,5.404282115
AT5G44820,,254521_at,4.508808222,4.960507368,4.873417837,4.393919482,4.816402508,4.5364142
AT5G44850,,249023_at,4.643468536,4.47938441,4.714208065,5.148317057,4.465323428,4.36677576
