#ecotype,Col-0,,,,,,,
#development stage,seedling,,,,,,,
#organism part,whole organism,,,,,,,
#compound,,,salicylic acid,none,salicylic acid,salicylic acid,none,none
Gene ID,Gene Name,DesignElementAccession,GSM566478,GSM566473,GSM566476,GSM566477,GSM566474,GSM566475
AT2G21790,RNR1,263882_at,10.42656037,10.18467466,10.2091826,10.09044431,10.43014383,10.14093671
AT2G21800,EME1A,263926_at,5.447856673,5.46114273,5.514499996,5.692930048,5.734774902,5.318884235
AT2G21820,,263881_at,6.296646947,6.25641516,6.887338194,6.573129117,6.563357485,6.925349629
AT2G21830,,263883_at,7.810664833,8.03597383,7.750770592,7.680457411,8.332431601,8.486381918
AT2G21850,,257432_at,7.170396873,6.913247234,7.491712594,7.487727064,6.715380852,7.122372179
AT2G21860,,263873_at,9.799016368,10.52630203,9.710753033,9.864571946,10.37052342,10.41106175
AT2G21870,MGP1,263874_at,12.37658445,12.35639933,12.37567664,12.35576672,11.97339561,12.46198344
AT2G21880,RABG2,263876_at,8.005732247,8.656296613,8.321799078,7.965631795,8.672175198,9.181660075
AT2G21900,WRKY59,263893_at,8.712777267,4.937234657,8.511809761,9.185740822,4.354213749,5.190018795
AT2G21910,CYP96A5,263894_at,5.797129931,4.72536794,5.343350433,5.420795393,5.030573014,4.718809593
AT2G21920,,263895_at,4.265006797,4.142056545,4.05910196,4.2076917,4.229559148,3.857472747
AT2G21930,,263896_at,6.624589161,6.401577328,6.302996128,6.351137415,6.777669405,6.449897602
AT2G21940,SK1,263897_at,8.692345637,8.292285633,8.608788945,8.41260356,7.688788454,8.269374913
AT2G21950,SKIP6,263898_at,9.856954896,9.585934639,9.631604178,9.566207078,8.88573854,9.652427901
AT2G21960,,263880_at,10.01295284,10.23423694,9.844657023,9.705135987,9.539973588,9.837512138
AT2G21970,02-Sep,263875_at,10.83289162,10.32036457,10.62332313,10.90183365,10.45291994,10.40517177
AT2G21990,,257433_at,4.895089706,4.559154662,4.68509187,4.739051334,4.669223188,4.395631762
AT2G22000,PEP6,263869_at,6.945389997,6.717315685,6.717754926,7.041814106,7.152913752,6.634298313
AT2G22010,RKP,263870_at,7.680400114,7.357532555,7.708403279,7.64714262,7.890473646,7.479994615
AT2G22010,RKP,263871_at,6.314486272,5.932305043,6.272062214,6.327431969,5.421933204,5.802743779
AT2G22030,,263879_at,5.997265497,5.616606856,5.499888059,5.87352108,5.802286294,5.377760893
AT2G22050,,257443_at,5.2611453,4.593554064,4.555153699,4.596543748,5.102004997,4.717641159
AT2G22060,,263354_at,5.790595484,5.349630638,5.321517278,5.403758503,5.730473222,5.281444002
AT2G22070,PCMP-H41,263353_at,4.793635474,5.004604725,5.03536528,5.160629918,5.184628561,4.940100487
AT2G22080,,263352_at,8.602847265,8.667410729,8.934070747,8.765735092,8.778857412,8.727187507
AT2G22090,UBA1A,263356_at,9.455942733,9.431161174,9.427530735,9.462731617,9.400169712,9.243525758
AT2G22100,UBA1B,263355_at,7.144790635,7.640280898,7.407842847,7.099950454,7.99550532,7.548085882
AT2G22120,,263351_at,8.55079053,8.782069498,8.778358228,8.769566558,7.791256992,8.952908493
AT2G22125,CSI1,263456_at,9.392238125,9.747952697,9.398179778,9.37873442,10.81832072,9.787583058
AT2G22160,,263454_at,3.948527764,3.74489416,3.881100422,3.778774945,3.815861979,3.534601402
AT2G22170,PLAT2,263431_at,12.48668399,12.9340689,12.24874807,12.28775867,12.83694114,12.86587102
AT2G22180,,263453_at,5.016499336,4.79790158,4.801289689,4.862619933,5.109420565,4.818013288
AT2G22190,TPPE,263452_at,7.786890327,7.1079767,7.678094372,7.396833944,7.153944006,6.829372358
AT2G22200,ERF056,263486_at,6.663760249,6.863693008,6.480849974,6.496902332,6.209495545,7.173553447
AT2G22230,,263432_at,11.79019058,11.90194076,11.47706116,11.58305353,11.51368448,12.01017683
AT2G22240,IPS2,263433_at,6.280730985,6.213733126,6.592377196,6.404863109,5.769406747,6.643100765
AT2G22250,PAT,263429_at,8.603845511,8.954930256,8.868091747,8.688917419,8.700531424,8.858073943
AT2G22260,,263427_at,6.88616637,7.08111327,7.161325202,7.025363866,6.848494181,6.878355224
AT2G22270,,263430_at,6.918735966,7.240279791,6.87228961,7.022334683,7.403122808,7.064713513
AT2G22290,RABH1D,263458_at,4.754655986,4.802573476,4.402376049,4.480248814,4.432664275,5.151592228
AT2G22300,CMTA3,263457_at,7.292156886,7.400918828,7.405224568,7.298271097,7.871207392,7.494119535
AT2G22310,UBP4,263428_at,8.095418106,8.331601221,8.378646497,8.225196738,8.083749483,8.411242954
AT2G22320,,263455_at,3.508399814,3.389066162,3.458036402,3.588159641,3.439993739,3.431889473
AT2G22330,CYP79B3,264052_at,9.495012936,9.652299799,9.557060088,9.338754938,9.588852168,9.763271969
AT2G22340,,264051_at,4.630066553,4.11795507,4.352269682,3.915188208,4.20196273,4.292997273
AT2G22360,DJA6,264002_at,9.285862757,9.270642046,9.177081747,9.189543245,9.152828477,9.041820841
AT2G22370,MED18,263999_at,8.004165759,8.497776754,8.3739093,8.379315578,7.923931132,8.620729984
AT2G22400,,264048_at,9.901934494,10.19385975,9.863035074,9.725642999,10.7032054,10.06298193
AT2G22410,PCMP-E28,264047_at,5.896366221,6.028860153,5.591731065,5.571829889,5.698355484,5.871037295
AT2G22420,PER17,264001_at,7.685797622,7.22235238,8.213295986,8.100631221,7.266303813,7.615100294
AT2G22425,,264004_at,11.62497833,11.37962059,11.50738586,11.52081796,11.6395678,11.37388957
AT2G22430,ATHB-6,264006_at,11.01897212,10.56336897,10.98925193,10.85318962,10.32152661,11.06361361
AT2G22440,,264046_at,5.621907099,5.538657779,5.314094069,5.351243499,5.748380155,5.386223784
AT2G22450,RIBA2,264045_at,10.25267213,10.6023084,10.4143162,10.43735544,10.65295873,10.69565333
AT2G22470,AGP2,264005_at,11.47148263,11.07265872,12.05483085,11.81274929,10.94647207,11.47046424
AT2G22475,GEM,264003_at,8.489458849,8.394485197,8.492905418,8.571252964,8.552051042,8.770964912
AT2G22480,PFK5,264044_at,9.90830845,9.369317053,9.710208445,9.691743628,9.421630473,9.356639662
AT2G22490,CYCD2;1,264043_at,9.945955825,9.782644486,9.84981862,9.785351925,10.22829321,9.635570858
AT2G22500,PUMP5,264000_at,10.82375655,9.754421683,10.52023999,10.67016318,9.652912879,9.81289047
AT2G22510,,263998_at,8.731102776,7.613486486,8.953438258,9.07097263,8.523067503,8.899516297
AT2G22520,,263997_at,3.970904145,3.872514298,4.01435295,4.101634975,3.843152951,4.077574709
AT2G22530,,263996_at,7.629508326,7.644410908,7.484738864,7.445364932,7.481763065,7.205677035
AT2G22540,SVP,263995_at,7.733152042,7.510764134,7.60885444,7.715090012,7.326438164,7.394941574
AT2G22540,SVP,264054_at,9.769033711,9.485143423,9.613545949,9.679819835,10.41485741,9.186857691
AT2G22560,NET2D,264053_at,6.809678383,6.998499641,7.2567154,6.925979266,7.173177069,6.985242873
AT2G22570,NIC1,265343_at,8.813426721,8.996355349,8.937474972,8.999547671,8.231948002,8.999746414
AT2G22590,UGT91A1,265290_at,4.695900091,4.666107351,4.953446261,4.749726603,4.953213812,4.415810321
AT2G22600,,265348_at,6.249138071,5.923816699,5.84360544,5.869528315,5.863841517,5.884012058
AT2G22610,,265349_at,4.961786541,5.054526462,4.821455763,5.055074737,5.56712209,4.809463957
AT2G22620,,265350_at,4.232166222,5.187073451,4.534777701,4.3064968,5.239592271,5.296243004
AT2G22630,AGL17,265351_at,4.627843695,5.078080465,4.722032924,4.817384622,5.012665906,5.000928642
AT2G22640,BRK1,265317_at,7.587662115,7.759279351,7.351963827,7.429709438,7.749981952,7.770675091
AT2G22650,,265318_at,7.551710527,8.179188716,7.40757092,7.18405879,8.032309991,7.803027773
AT2G22660,GRDP1,265344_at,10.84007539,10.95092222,10.92126566,10.67081094,11.08830934,11.00045799
AT2G22670,IAA8,265319_at,11.99553837,12.15848818,12.03737718,11.94685012,11.8603641,12.39772785
AT2G22680,,265345_at,6.846829547,6.76023327,6.790665445,6.830841806,6.999430288,6.937811575
AT2G22690,,265289_at,8.946301778,8.710766697,8.996161184,9.004928137,8.511315623,8.686213744
AT2G22720,,265291_at,8.672778542,8.952454398,8.900128183,8.761769899,8.800279939,9.137110883
AT2G22740,SUVH6,265347_at,8.706373938,8.761724003,8.585562889,8.528379105,9.163536813,8.748421817
AT2G22750,,266454_at,4.255575203,4.36917503,4.451885036,4.180206789,4.205340315,4.076839893
AT2G22760,BHLH19,266455_at,4.790520636,4.081712656,4.325860897,4.145795711,4.305119841,4.093261132
AT2G22770,NAI1,266456_at,8.67905044,8.90692225,8.481731872,8.603154446,9.218160717,9.267331477
AT2G22780,PMDH1,266457_at,10.44691581,10.37248705,10.59826246,10.51460316,9.610367878,10.37901019
AT2G22800,HAT9,266824_at,6.491144105,7.607409741,6.50493423,6.603425748,7.706249116,7.276079377
AT2G22810,ACS4,266830_at,6.756706324,6.742821008,6.644520023,6.797679164,7.446931138,6.863790209
AT2G22830,SQE2,266831_at,7.181960303,7.530145976,7.363110093,7.136949686,7.054480515,7.423727235
AT2G22840,GRF1,266797_at,6.988803866,7.11966691,6.75190823,6.484717754,6.964570537,6.842696556
AT2G22850,AtbZIP6,266798_at,5.237213254,5.491560087,5.163363691,5.392768097,5.832308162,5.569595672
AT2G22860,PSK2,266799_at,7.085718357,7.863497436,6.683548543,7.035853439,7.423517987,7.077440441
AT2G22870,EMB2001,266801_at,9.631859719,10.23532906,9.633610431,9.659940348,9.710212476,9.707149095
AT2G22880,,266800_at,7.018192578,6.501163565,7.026230827,7.408348671,6.516083465,6.388643227
AT2G22890,FAD4L2,266825_at,7.392668455,7.552841678,7.154167729,7.32341645,7.275108392,7.49487963
AT2G22900,GT7,266802_at,7.858796232,8.210133821,7.811735066,7.80249912,8.261163427,8.631876431
AT2G22910,NAGS1,266826_at,7.856437661,7.97559645,8.20755568,7.875377367,8.075690109,7.640506164
AT2G22920,SCPL12,266827_at,3.659735369,3.918208149,3.406892206,3.588940482,3.870396875,3.936343339
AT2G22930,UGT79B8,266828_at,4.687510379,5.937814033,4.806507511,4.909168343,6.202351152,5.853290239
AT2G22940,,266829_at,4.068682545,3.739336375,3.834387017,3.984628731,3.793707556,3.571686307
AT2G22950,ACA7,267255_at,6.577427067,6.897428817,6.980198474,6.793634116,6.877116897,6.513723328
AT2G22960,,267253_at,3.819217816,3.964999959,3.771103027,3.553718032,4.153328877,3.963622049
AT2G22970,SCPL11,267264_at,7.050592256,7.339297019,7.169616802,7.283407452,7.573768134,7.791610681
AT2G22980,SCPL13,267265_at,8.336964422,9.13386432,8.399500024,8.106481565,9.4367661,8.802893509
AT2G22990,SNG1,267262_at,10.92358583,11.04100408,10.90240058,10.93579533,10.94045033,11.49242261
AT2G23030,SRK2J,267254_at,7.027505362,7.864633516,7.002614152,7.312563806,7.648409515,8.231289983
AT2G23040,,267249_at,4.916634693,4.235357933,4.307456562,4.301551739,4.70027792,4.457539862
AT2G23050,NPY4,257353_at,4.098809224,4.527396337,3.972518238,4.157378197,4.770433598,4.352893084
AT2G23060,,267250_at,5.435570822,5.357030069,5.385449027,5.342321595,5.725880867,5.341091321
AT2G23070,CKA4,267251_at,11.75968965,11.84448261,11.78575465,11.68631145,11.7308227,12.12521595
AT2G23080,CKA3,267257_at,8.77288454,8.596825572,8.498360468,8.50575712,8.514850949,8.73361711
AT2G23090,,267259_at,12.66096584,12.32595858,12.54587494,12.64193319,12.56710196,11.99468099
AT2G23110,,267263_at,5.133685401,4.662861457,4.786727142,4.953217639,4.991558305,5.077899627
AT2G23120,,267261_at,10.39995777,11.28580985,10.66207295,10.47229842,11.41667323,11.22214335
AT2G23130,AGP17,267260_at,8.566838415,9.764101357,8.204867504,8.57397031,10.26544557,9.848410326
AT2G23140,,267258_at,7.860515536,8.133330309,8.06166083,7.957495422,8.47230326,8.200852887
AT2G23150,NRAMP3,267266_at,8.987100085,8.282016219,9.211755,9.226735969,7.780907916,7.891036058
AT2G23160,,245077_at,5.139156267,5.027860564,5.023280997,5.14388759,5.165566387,5.163582939
AT2G23170,GH3.3,245076_at,11.5127568,8.405259552,12.1049025,11.90265929,8.292515543,8.590859406
AT2G23180,CYP96A1,245075_at,7.385098285,6.776937036,7.233225439,7.296361549,7.067625434,7.021798643
AT2G23200,,245074_at,8.703430661,6.378045461,9.277907609,9.151022048,7.516628597,6.451031517
AT2G23210,,245073_at,4.96163519,4.65206644,4.77996995,4.783048217,5.203406045,4.845479725
AT2G23230,,245071_at,5.32988981,5.069714967,5.022511573,5.134118467,5.229235524,4.907670158
AT2G23240,MT4B,245070_at,6.223036974,6.143283039,6.087170219,5.836924414,6.389020978,6.23856925
AT2G23250,UGT84B2,245069_at,4.425593012,4.371146838,4.422285573,4.439679797,4.822014066,4.426622575
AT2G23260,UGT84B1,245068_at,4.762258786,4.837206391,4.803232353,4.710675612,4.925461301,4.665896342
AT2G23270,,245082_at,7.28419799,7.418570283,6.678877495,6.505079847,7.694400494,7.740748424
AT2G23290,AtMYB70,245084_at,7.966003861,8.195390484,7.899137633,7.905851861,8.79457209,7.998432095
AT2G23300,,245080_at,6.249274979,6.140651192,6.340295787,6.206309209,5.979733601,6.14712585
AT2G23310,RER1C,245083_at,10.27092537,10.08884602,10.30733161,10.30124232,9.263338767,10.48469707
AT2G23320,WRKY15,245051_at,10.04637194,9.457783587,10.28106383,10.14425716,9.454757221,9.591898486
AT2G23340,ERF008,245078_at,9.32404135,8.61530176,9.120520887,9.057248114,9.772431344,8.276346767
AT2G23350,PAB4,245085_at,11.44244565,11.53627173,11.20375629,11.25162109,11.17224785,11.3491716
AT2G23360,FPP7,267182_at,7.369274189,7.268326591,7.097308878,6.909719086,8.306345636,7.660200603
AT2G23380,CLF,267129_at,8.029906219,8.136381705,7.889344555,7.753965683,8.398977806,7.835228248
AT2G23390,,267130_at,9.373567273,9.442456821,9.035133276,8.846763084,9.591258944,9.228142608
AT2G23400,,267131_at,4.286708027,4.11094943,4.085203745,4.004198141,4.289036327,4.461597355
AT2G23410,DPS,267137_at,4.441599337,5.560826237,4.261963515,4.577912256,5.839154761,6.371112275
AT2G23420,NAPRT2,267132_at,9.29212394,8.205755838,9.301454855,9.241362215,8.127494657,8.125574217
AT2G23430,KRP1,267135_at,6.896613776,7.070495255,7.205857007,6.808772876,7.599539491,6.528133211
AT2G23440,CEP3,267133_at,4.891429543,4.445871814,4.534543785,4.684250747,4.638762946,4.48641117
AT2G23450,WAKL14,267134_at,9.770778869,9.365688781,9.547004301,9.624359131,9.280337688,9.459135013
AT2G23460,XLG1,267136_at,9.178747452,9.287901991,9.302810983,9.210339934,9.621358016,9.488409264
AT2G23470,RUS4,267148_at,5.942067057,6.604077985,6.012915832,5.936558527,6.239746337,6.097396455
AT2G23510,SDT,267150_at,4.239978554,4.108468215,4.090811533,4.124255438,4.083931526,4.148100932
AT2G23530,,267120_at,4.270769587,4.458744048,4.338766726,4.256587109,4.638474187,4.369030144
AT2G23540,,267121_at,8.740471227,8.919620272,7.902932936,8.710925426,8.708006936,9.130194728
AT2G23550,ATMES6,267122_at,4.13089369,3.941809491,3.949334367,3.979309264,4.047140724,3.890031048
AT2G23560,MES7,267123_at,7.181953278,8.598892189,7.076800936,7.140723866,8.777891968,8.144689427
AT2G23570,MES19,267124_at,4.889441817,4.75277971,4.984494878,4.77518708,4.892108635,4.727465226
AT2G23580,MES4,267125_at,4.073038228,3.887836052,4.15710907,4.074190333,4.293289881,4.160544334
AT2G23610,MES3,267127_at,8.633816234,9.34534488,8.742635112,8.689161332,9.001278399,9.128733595
AT2G23620,MES1,267128_at,7.131001808,8.519813191,7.095241985,7.016577906,8.277432923,8.851270545
AT2G23630,sks16,267287_at,6.249498145,7.241644683,5.927781882,6.240420296,7.290931398,7.296905547
AT2G23640,RTNLB13,267286_at,7.079506466,6.840431071,6.708337947,6.677928083,6.924422715,6.796943496
AT2G23660,LBD10,267296_at,5.854781453,5.323368203,5.361874883,5.818351113,5.425086588,5.538803779
AT2G23670,YCF37,267294_at,11.09770486,11.34184925,10.94646301,11.07471834,11.63147459,11.29297694
AT2G23680,,267288_at,9.381422489,8.079887683,9.310579341,9.386792771,7.841360574,7.760886282
AT2G23690,,267285_at,6.910220259,7.033625864,6.705231482,6.869923744,7.942929317,7.140275592
AT2G23700,,267284_at,7.864968851,8.070321105,7.770986306,7.808198737,7.858928615,7.620313649
AT2G23740,SUVR5,267290_at,7.770847274,8.085201646,7.788580513,7.673374012,8.947435157,7.741679407
AT2G23740,SUVR5,267291_at,7.198488668,7.298592979,7.152975729,7.045078086,6.513369972,7.236168926
AT2G23740,SUVR5,267292_at,5.572989039,5.645173015,5.31406515,5.328218354,5.694976686,5.336520518
AT2G23760,BLH4,267298_at,8.065067417,8.589209424,8.124896641,7.880583759,9.101227707,8.741900872
AT2G23770,LYK4,267289_at,7.700041148,6.650594311,7.362582012,7.591967471,6.882122648,6.940790609
AT2G23780,,267297_at,9.677480854,9.569683523,9.486342493,9.409344794,9.096309969,9.448589422
AT2G23800,GGPPS2,267295_at,4.980305921,4.763626526,5.002299922,4.887325498,4.777440365,4.777207487
AT2G23810,TET8,267293_at,12.27457487,11.29220007,12.62803077,12.58167522,11.03046802,11.33542276
AT2G23830,PVA31,266571_at,4.783123737,3.919507341,4.469300911,4.589814113,4.13470665,3.945350041
AT2G23840,,266572_at,7.944309408,7.559601173,7.882454042,7.754469802,6.728053349,7.648208377
AT2G23890,,266574_at,7.488692658,7.731797112,7.676905069,7.521494076,7.109491632,7.711499547
AT2G23900,,266558_at,5.492704046,4.914352462,4.906597325,4.904827699,4.931274145,4.964899753
AT2G23910,,266578_at,8.784366241,8.660253902,9.063426101,8.834585638,8.433875198,8.466792896
AT2G23930,SNRNP-G,266579_at,11.28147082,11.0890048,11.05015823,11.17663999,11.55736571,11.39988324
AT2G23940,,266576_at,11.05587393,10.91565389,10.78017566,10.83166013,10.72838065,10.78827192
AT2G23945,,266577_at,5.591653343,5.465206789,5.519460926,5.5904214,5.689742602,5.403971563
AT2G23950,,266560_at,7.072158272,6.987645586,7.140923748,6.988418082,6.925028461,7.031074686
AT2G23960,GGP4,266561_at,6.217990297,5.901288252,6.496530012,6.345713231,5.88802281,6.302677247
AT2G23970,GGP5,266562_at,5.48440504,5.120926654,5.142541628,5.185160451,5.715267526,5.351532981
AT2G23980,ATCNGC6,266520_at,9.087655849,9.086263007,9.306326296,9.051013551,9.177536,8.803718596
AT2G23990,ENODL11,266563_at,4.798133177,4.774628592,4.912991015,4.729742935,5.009947934,4.651857939
AT2G24000,SCPL22,266564_at,4.434796322,4.162996335,4.251900575,4.348609453,4.227812619,4.170784998
AT2G24010,scpl23,266565_at,5.482440888,5.470015917,5.534161753,5.552626172,5.832572819,5.746422898
AT2G24020,,266521_at,10.56760998,10.95428786,10.87907734,10.94545866,11.52985218,11.22625855
AT2G24040,,266566_at,9.975653723,9.63651746,10.04402,10.14745497,10.08824035,9.37863325
AT2G24050,EIF(ISO)4G2,266567_at,8.607595489,9.102998862,8.761682357,8.779692059,9.629611136,8.97024435
AT2G24060,IF3-2,266575_at,9.568854471,9.881405631,9.493289524,9.298042132,10.36938054,10.1956372
AT2G24070,QWRF4,266568_at,6.19389099,6.121818117,6.017415127,6.048330624,6.184652111,6.49527018
AT2G24080,,266569_at,5.638688304,5.005348926,5.225452882,5.090680767,5.237322004,4.993439283
AT2G24090,RPL35,266570_at,11.37273347,12.01483259,11.89494537,12.0259373,12.16653296,12.37737696
AT2G24100,,265999_at,8.932249796,7.403525975,8.793243103,9.073122788,7.886705559,8.018225386
AT2G24120,RPOT3,265991_at,7.850761955,8.27595074,7.599857296,7.438525471,7.964487043,7.960923734
AT2G24130,,265992_at,5.466265615,5.362447881,5.266128391,5.249544918,5.350520093,5.23154818
AT2G24140,,265995_at,3.669128811,3.644486302,3.393583378,3.703976684,3.532787971,3.663032814
AT2G24150,HHP3,266001_at,11.02393402,11.3731009,11.0415583,11.02359399,10.96374646,11.23683193
AT2G24170,TMN10,265994_at,8.059336691,8.635639558,7.922119436,7.978182978,9.318111165,8.629660873
AT2G24180,CYP71B6,266000_at,10.44354476,10.39110818,10.7795614,10.85292444,10.5361014,10.78800946
AT2G24190,,266015_at,6.584059285,6.606751578,6.313436229,6.491974433,6.542864122,6.370611877
AT2G24200,LAP1,265996_at,12.40707955,12.09275137,12.31557116,12.24637022,11.53952575,12.00052452
AT2G24210,TPS10,265984_at,5.487344499,5.078682576,5.08501834,4.975428752,5.246067662,4.684737671
AT2G24220,ATPUP5,265985_at,7.177378109,6.790975629,6.629567579,6.685787207,6.901011604,6.677387125
AT2G24230,,265986_at,7.165154184,7.781423578,7.328741084,7.436141206,8.019606496,7.741022596
